*******************************************************************************
 Revised: Apr 03, 2024              134340 Pluto                            999
 
 Pre-computed solution PLU060/DE440. Fit to post New Horizons encounter and
 Gaia data through 2023. For discussion, see ...

 M. Brozovic, R. A. Jacobson (2024) "Post-New Horizons orbits and masses
 for the satellites of Pluto". AJ (in press)

 PHYSICAL DATA (updated 2021-Jun-07; Mc= Charon mass, radius is IAU 2015):
  Mass x10^22 (kg)      = 1.307+-0.018    Volume, 10^10 km^3    = 0.697
  GM (planet) km^3/s^2  = 869.326         Density (R=1195 km)   = 1.86 g/cm^3
  GM 1-sigma, km^3/s^2  = 0.4             Surface gravity       = 0.611 m/s^2 
  Vol. mean radius (km) = 1188.3+-1.6     Mass ratio (Mc/Mp)    = 0.122
  Sidereal rot. period  = 153.29335198 h  Sid. rot. rat, rad/s  = 0.0000113856
  Mean solar day, h     = 153.2820        Mean orbit velocity   = 4.67 km/s
  Sidereal orbit period = 249.58932 yr    Escape speed, km/s    = 1.21            
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         1.56        0.56        0.88
  Maximum Planetary IR (W/m^2)   0.8         0.3         0.5
  Minimum Planetary IR (W/m^2)   0.8         0.3         0.5
*******************************************************************************


*******************************************************************************
Ephemeris / API_USER Wed Sep  9 03:30:04 2026 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Pluto (999)                     {source: plu060_merged}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 12:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 12:00:00.0000 UT      
Step-size       : 129600 minutes
*******************************************************************************
Target pole/equ : IAU_PLUTO                       {East-longitude positive}
Target radii    : 1188.3, 1188.3, 1188.3 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: plu060_merged}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : BOTH
Calendar mode   : Gregorian
EOP file        : eop.260908.p261205                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-SEP-08. PREDICTS-> 2026-DEC-04
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*********************************************************************************************************
 Date__(UT)__HR:MN:SC.fff, Date_________JDUT, , ,            delta,     deldot,     ObsEcLon,   ObsEcLat,
*********************************************************************************************************
$$SOE
 1900-Jan-01 12:00:00.000, 2415021.000000000, , , 46.0824906337249, 12.1528748,   75.2427825, -9.7758455,
 1900-Apr-01 12:00:00.000, 2415111.000000000, , , 47.3562993196866, 25.8415504,   74.8918944, -9.4439977,
 1900-Jun-30 12:00:00.000, 2415201.000000000, , , 47.8241477536325,-11.1771531,   76.7030218, -9.2832395,
 1900-Sep-28 12:00:00.000, 2415291.000000000, , , 46.5559539518506,-28.4354530,   77.6777206, -9.4694436,
 1900-Dec-27 12:00:00.000, 2415381.000000000, , , 45.9058395303557,  9.1005496,   76.3430515, -9.5363700,
 1901-Mar-27 12:00:00.000, 2415471.000000000, , , 47.1227101411703, 27.0431704,   75.8149142, -9.2204602,
 1901-Jun-25 12:00:00.000, 2415561.000000000, , , 47.7211574326884, -8.3959839,   77.5577118, -9.0354294,
 1901-Sep-23 12:00:00.000, 2415651.000000000, , , 46.5204401284610,-29.2693510,   78.6917329, -9.2006881,
 1901-Dec-22 12:00:00.000, 2415741.000000000, , , 45.7378716136825,  5.8740611,   77.4530840, -9.2898689,
 1902-Mar-22 12:00:00.000, 2415831.000000000, , , 46.8824872743878, 27.9541282,   76.7550284, -8.9926088,
 1902-Jun-20 12:00:00.000, 2415921.000000000, , , 47.6053024945492, -5.4748449,   78.4131243, -8.7856512,
 1902-Sep-18 12:00:00.000, 2416011.000000000, , , 46.4848195083437,-29.7152657,   79.6965630, -8.9282121,
 1902-Dec-17 12:00:00.000, 2416101.000000000, , , 45.5789103369289,  2.6165206,   78.5724850, -9.0363124,
 1903-Mar-17 12:00:00.000, 2416191.000000000, , , 46.6366856669522, 28.5993169,   77.7139027, -8.7600966,
 1903-Jun-15 12:00:00.000, 2416281.000000000, , , 47.4761609247161, -2.4857710,   79.2712730, -8.5338361,
 1903-Sep-13 12:00:00.000, 2416371.000000000, , , 46.4477581878480,-29.8716043,   80.6931768, -8.6523797,
 1903-Dec-12 12:00:00.000, 2416461.000000000, , , 45.4288486231570, -0.7363794,   79.7000534, -8.7759592,
 1904-Mar-11 12:00:00.000, 2416551.000000000, , , 46.3860159616670, 28.8437471,   78.6931522, -8.5227946,
 1904-Jun-09 12:00:00.000, 2416641.000000000, , , 47.3328378718424,  0.4625615,   80.1341884, -8.2800269,
 1904-Sep-07 12:00:00.000, 2416731.000000000, , , 46.4072246805625,-29.7283708,   81.6823525, -8.3735889,
 1904-Dec-06 12:00:00.000, 2416821.000000000, , , 45.2870298314485, -4.0737854,   80.8350233, -8.5090581,
 1905-Mar-06 12:00:00.000, 2416911.000000000, , , 46.1307970861172, 28.7759523,   79.6934806, -8.2804793,
 1905-Jun-04 12:00:00.000, 2417001.000000000, , , 47.1744251679842,  3.4611142,   81.0037095, -8.0240826,
 1905-Sep-02 12:00:00.000, 2417091.000000000, , , 46.3612347228003,-29.1874671,   82.6640517, -8.0921130,
 1905-Dec-01 12:00:00.000, 2417181.000000000, , , 45.1528304026228, -7.3244321,   81.9757625, -8.2358624,
 1906-Mar-01 12:00:00.000, 2417271.000000000, , , 45.8718526467819, 28.3514508,   80.7150756, -8.0329502,
 1906-May-30 12:00:00.000, 2417361.000000000, , , 47.0005093519964,  6.3997022,   81.8809383, -7.7659607,
 1906-Aug-28 12:00:00.000, 2417451.000000000, , , 46.3083027611224,-28.3711668,   83.6384976, -7.8082851,
 1906-Nov-26 12:00:00.000, 2417541.000000000, , , 45.0256782598086,-10.5679838,   83.1200662, -7.9567538,
 1907-Feb-24 12:00:00.000, 2417631.000000000, , , 45.6101253624247, 27.5149315,   81.7578896, -7.7800590,
 1907-May-25 12:00:00.000, 2417721.000000000, , , 46.8110496885660,  9.2594080,   82.7667232, -7.5055043,
 1907-Aug-23 12:00:00.000, 2417811.000000000, , , 46.2471162716635,-27.2360309,   84.6057210, -7.5222390,
 1907-Nov-21 12:00:00.000, 2417901.000000000, , , 44.9051686311318,-13.6525306,   84.2659392, -7.6718964,
 1908-Feb-19 12:00:00.000, 2417991.000000000, , , 45.3468929137283, 26.3992792,   82.8209868, -7.5214674,
 1908-May-19 12:00:00.000, 2418081.000000000, , , 46.6064994789010, 12.1012558,   83.6620319, -7.2423759,
 1908-Aug-17 12:00:00.000, 2418171.000000000, , , 46.1768980702418,-25.7831812,   85.5653956, -7.2339879,
 1908-Nov-15 12:00:00.000, 2418261.000000000, , , 44.7911266802725,-16.5641875,   85.4112140, -7.3815304,
 1909-Feb-13 12:00:00.000, 2418351.000000000, , , 45.0839628767753, 24.9280113,   83.9036174, -7.2569423,
 1909-May-14 12:00:00.000, 2418441.000000000, , , 46.3876822940386, 14.7603014,   84.5678064, -6.9763490,
 1909-Aug-12 12:00:00.000, 2418531.000000000, , , 46.0969290706860,-24.1266238,   86.5184160, -6.9436541,
 1909-Nov-10 12:00:00.000, 2418621.000000000, , , 44.6833726111255,-19.3124209,   86.5540790, -7.0859522,
 1910-Feb-08 12:00:00.000, 2418711.000000000, , , 44.8229088064915, 23.1128843,   85.0057629, -6.9862533,
 1910-May-09 12:00:00.000, 2418801.000000000, , , 46.1554989966450, 17.2657430,   85.4854479, -6.7070518,
 1910-Aug-07 12:00:00.000, 2418891.000000000, , , 46.0066397909964,-22.1695283,   87.4654986, -6.6511428,
 1910-Nov-05 12:00:00.000, 2418981.000000000, , , 44.5816591217700,-21.7485243,   87.6933965, -6.7852836,
 1911-Feb-03 12:00:00.000, 2419071.000000000, , , 44.5655917299552, 21.0433378,   86.1264672, -6.7090552,
 1911-May-04 12:00:00.000, 2419161.000000000, , , 45.9111740721711, 19.6196669,   86.4166920, -6.4340786,
 1911-Aug-02 12:00:00.000, 2419251.000000000, , , 45.9058970937954,-19.9610732,   88.4073586, -6.3563682,
 1911-Oct-31 12:00:00.000, 2419341.000000000, , , 44.4857765402240,-23.9456808,   88.8281544, -6.4798049,
 1912-Jan-29 12:00:00.000, 2419431.000000000, , , 44.3135885489407, 18.6229888,   87.2653530, -6.4252749,
 1912-Apr-28 12:00:00.000, 2419521.000000000, , , 45.6558635811500, 21.7079161,   87.3626840, -6.1571960,
 1912-Jul-27 12:00:00.000, 2419611.000000000, , , 45.7942458347157,-17.5844832,   89.3458332, -6.0593199,
 1912-Oct-25 12:00:00.000, 2419701.000000000, , , 44.3950093138474,-25.8801870,   89.9574993, -6.1698087,
 1913-Jan-23 12:00:00.000, 2419791.000000000, , , 44.0680490423672, 15.9502048,   88.4224159, -6.1348074,
 1913-Apr-23 12:00:00.000, 2419881.000000000, , , 45.3905713580620, 23.6173229,   88.3254863, -5.8760015,
 1913-Jul-22 12:00:00.000, 2419971.000000000, , , 45.6711818941684,-14.9722768,   90.2824601, -5.7598058,
 1913-Oct-20 12:00:00.000, 2420061.000000000, , , 44.3084357259670,-27.4557813,   91.0814008, -5.8555013,
 1914-Jan-18 12:00:00.000, 2420151.000000000, , , 43.8302194349503, 13.0969703,   89.5965127, -5.8375495,
 1914-Apr-18 12:00:00.000, 2420241.000000000, , , 45.1164967825468, 25.2735971,   89.3072446, -5.5901775,
 1914-Jul-17 12:00:00.000, 2420331.000000000, , , 45.5362548163309,-12.2470002,   91.2192032, -5.4577825,
 1914-Oct-15 12:00:00.000, 2420421.000000000, , , 44.2250549042471,-28.7568897,   92.1997550, -5.5372618,
 1915-Jan-13 12:00:00.000, 2420511.000000000, , , 43.6008481351382, 10.0028871,   90.7876792, -5.5336389,
 1915-Apr-13 12:00:00.000, 2420601.000000000, , , 44.8344641628759, 26.5862880,   90.3095793, -5.2995297,
 1915-Jul-12 12:00:00.000, 2420691.000000000, , , 45.3885696707907, -9.4256492,   92.1585830, -5.1532035,
 1915-Oct-10 12:00:00.000, 2420781.000000000, , , 44.1432869174504,-29.6914033,   93.3124814, -5.2153653,
 1916-Jan-08 12:00:00.000, 2420871.000000000, , , 43.3801815343296,  6.7970751,   91.9950509, -5.2231245,
 1916-Apr-07 12:00:00.000, 2420961.000000000, , , 44.5448795696992, 27.6349438,   91.3343659, -5.0037634,
 1916-Jul-06 12:00:00.000, 2421051.000000000, , , 45.2271613002162, -6.4520094,   93.1017946, -4.8458916,
 1916-Oct-04 12:00:00.000, 2421141.000000000, , , 44.0613503352571,-30.2372016,   94.4198920, -4.8900722,
 1917-Jan-02 12:00:00.000, 2421231.000000000, , , 43.1681618738523,  3.4673376,   93.2170001, -4.9062308,
 1917-Apr-02 12:00:00.000, 2421321.000000000, , , 44.2483315429712, 28.3179891,   92.3826668, -4.7027415,
 1917-Jul-01 12:00:00.000, 2421411.000000000, , , 45.0509947145339, -3.4555225,   94.0505076, -4.5358414,
 1917-Sep-29 12:00:00.000, 2421501.000000000, , , 43.9772657772819,-30.4880845,   95.5214375, -4.5617870,
 1917-Dec-28 12:00:00.000, 2421591.000000000, , , 42.9643920288747,  0.0126614,   94.4523976, -4.5833031,
 1918-Mar-28 12:00:00.000, 2421681.000000000, , , 43.9453797145539, 28.6499033,   93.4548087, -4.3962964,
 1918-Jun-26 12:00:00.000, 2421771.000000000, , , 44.8592955631501, -0.4040587,   95.0062925, -4.2228761,
 1918-Sep-24 12:00:00.000, 2421861.000000000, , , 43.8891148717991,-30.3589249,   96.6166947, -4.2306776,
 1918-Dec-23 12:00:00.000, 2421951.000000000, , , 42.7687000224294, -3.4051784,   95.6984851, -4.2544867,
 1919-Mar-23 12:00:00.000, 2422041.000000000, , , 43.6371550636360, 28.6931046,   94.5510536, -4.0841237,
 1919-Jun-21 12:00:00.000, 2422131.000000000, , , 44.6519092391410,  2.6744355,   95.9693398, -3.9066976,
 1919-Sep-19 12:00:00.000, 2422221.000000000, , , 43.7957263547408,-29.8939648,   97.7051508, -3.8968914,
 1919-Dec-18 12:00:00.000, 2422311.000000000, , , 42.5812093953662, -6.8146981,   96.9526055, -3.9200900,
 1920-Mar-17 12:00:00.000, 2422401.000000000, , , 43.3251139669079, 28.3298869,   95.6711768, -3.7661203,
 1920-Jun-15 12:00:00.000, 2422491.000000000, , , 44.4289402132806,  5.6549155,   96.9410168, -3.5872220,
 1920-Sep-13 12:00:00.000, 2422581.000000000, , , 43.6959195681685,-29.1232252,   98.7862141, -3.5605947,
 1920-Dec-12 12:00:00.000, 2422671.000000000, , , 42.4020149450033,-10.1529894,   98.2129352, -3.5804056,
 1921-Mar-12 12:00:00.000, 2422761.000000000, , , 43.0107393194164, 27.6128664,   96.8151126, -3.4420704,
 1921-Jun-10 12:00:00.000, 2422851.000000000, , , 44.1908144288029,  8.6107199,   97.9227241, -3.2640643,
 1921-Sep-08 12:00:00.000, 2422941.000000000, , , 43.5888272710804,-27.9578095,   99.8603737, -3.2217260,
 1921-Dec-07 12:00:00.000, 2423031.000000000, , , 42.2313289008388,-13.3200876,   99.4772010, -3.2356084,
 1922-Mar-07 12:00:00.000, 2423121.000000000, , , 42.6960400351731, 26.5524192,   97.9832056, -3.1117342,
 1922-Jun-05 12:00:00.000, 2423211.000000000, , , 43.9384659968831, 11.4808638,   98.9156972, -2.9369094,
 1922-Sep-03 12:00:00.000, 2423301.000000000, , , 43.4740300953420,-26.5033138,  100.9283005, -2.8803327,
 1922-Dec-02 12:00:00.000, 2423391.000000000, , , 42.0693292962596,-16.3828922,  100.7440331, -2.8860825,
 1923-Mar-02 12:00:00.000, 2423481.000000000, , , 42.3829724141594, 25.0855464,   99.1756065, -2.7750807,
 1923-May-31 12:00:00.000, 2423571.000000000, , , 43.6729060921119, 14.2001126,   99.9223451, -2.6055279,
 1923-Aug-29 12:00:00.000, 2423661.000000000, , , 43.3508525900283,-24.7711509,  101.9911023, -2.5364105,
 1923-Nov-27 12:00:00.000, 2423751.000000000, , , 41.9158299184187,-19.2289462,  102.0124454, -2.5320944,
 1924-Feb-25 12:00:00.000, 2423841.000000000, , , 42.0732638703783, 23.3316794,  100.3924932, -2.4319691,
 1924-May-25 12:00:00.000, 2423931.000000000, , , 43.3951067256996, 16.8220037,  100.9446106, -2.2695221,
 1924-Aug-23 12:00:00.000, 2424021.000000000, , , 43.2187931293872,-22.7383282,  103.0504189, -2.1897921,
 1924-Nov-21 12:00:00.000, 2424111.000000000, , , 41.7705543405128,-21.8060370,  103.2812268, -2.1739098,
 1925-Feb-19 12:00:00.000, 2424201.000000000, , , 41.7687854836454, 21.2600785,  101.6345003, -2.0824040,
 1925-May-20 12:00:00.000, 2424291.000000000, , , 43.1061875173181, 19.2144145,  101.9848978, -1.9286607,
 1925-Aug-18 12:00:00.000, 2424381.000000000, , , 43.0772465048842,-20.5142350,  104.1083225, -1.8404912,
 1925-Nov-16 12:00:00.000, 2424471.000000000, , , 41.6329888979593,-24.1410291,  104.5500394, -1.8119715,
 1926-Feb-14 12:00:00.000, 2424561.000000000, , , 41.4709793477916, 18.8501096,  102.9020878, -1.7265282,
 1926-May-15 12:00:00.000, 2424651.000000000, , , 42.8070941159774, 21.3700289,  103.0464806, -1.5826961,
 1926-Aug-13 12:00:00.000, 2424741.000000000, , , 42.9254488600506,-18.0470378,  105.1670174, -1.4883778,
 1926-Nov-11 12:00:00.000, 2424831.000000000, , , 41.5021847262371,-26.1160644,  105.8190060, -1.4465203,
 1927-Feb-09 12:00:00.000, 2424921.000000000, , , 41.1810493571703, 16.1980087,  104.1954831, -1.3643581,
 1927-May-10 12:00:00.000, 2425011.000000000, , , 42.4986019749235, 23.3211521,  104.1316945, -1.2312927,
 1927-Aug-08 12:00:00.000, 2425101.000000000, , , 42.7627261850603,-15.3579204,  106.2288380, -1.1332774,
 1927-Nov-06 12:00:00.000, 2425191.000000000, , , 41.3769843807572,-27.7778396,  107.0877072, -1.0778787,
 1928-Feb-04 12:00:00.000, 2425281.000000000, , , 40.8997477197492, 13.2550764,  105.5148113, -0.9961655,
 1928-May-04 12:00:00.000, 2425371.000000000, , , 42.1812988776863, 24.9587065,  105.2427997, -0.8743472,
 1928-Aug-02 12:00:00.000, 2425461.000000000, , , 42.5878229335714,-12.5499317,  107.2962361, -0.7751563,
 1928-Oct-31 12:00:00.000, 2425551.000000000, , , 41.2555178630944,-29.1358210,  108.3563103, -0.7064354,
 1929-Jan-29 12:00:00.000, 2425641.000000000, , , 40.6272285771331, 10.0958281,  106.8593155, -0.6222632,
 1929-Apr-29 12:00:00.000, 2425731.000000000, , , 41.8554816452875, 26.3301431,  106.3821469, -0.5116268,
 1929-Jul-28 12:00:00.000, 2425821.000000000, , , 42.3994100123327, -9.5824210,  108.3708687, -0.4137557,
 1929-Oct-26 12:00:00.000, 2425911.000000000, , , 41.1357012335794,-30.0917602,  109.6243774, -0.3323556,
 1930-Jan-24 12:00:00.000, 2426001.000000000, , , 40.3637395416545,  6.8184597,  108.2275389, -0.2428676,
 1930-Apr-24 12:00:00.000, 2426091.000000000, , , 41.5219070845136, 27.3990331,  107.5507557, -0.1428993,
 1930-Jul-23 12:00:00.000, 2426181.000000000, , , 42.1965770979241, -6.5434539,  109.4543317, -0.0488786,
 1930-Oct-21 12:00:00.000, 2426271.000000000, , , 41.0158503425828,-30.7025870,  110.8904470,  0.0440722,
 1931-Jan-19 12:00:00.000, 2426361.000000000, , , 40.1095548745982,  3.3790491,  109.6175633,  0.1415645,
 1931-Apr-19 12:00:00.000, 2426451.000000000, , , 41.1815448850820, 28.0735332,  108.7492592,  0.2318661,
 1931-Jul-18 12:00:00.000, 2426541.000000000, , , 41.9786657529969, -3.4744241,  110.5476681,  0.3196111,
 1931-Oct-16 12:00:00.000, 2426631.000000000, , , 40.8943426322327,-30.9192357,  112.1539336,  0.4226584,
 1932-Jan-14 12:00:00.000, 2426721.000000000, , , 39.8649528137615, -0.1147056,  111.0266486,  0.5306790,
 1932-Apr-13 12:00:00.000, 2426811.000000000, , , 40.8354645608526, 28.4261097,  109.9783899,  0.6128531,
 1932-Jul-12 12:00:00.000, 2426901.000000000, , , 41.7455348092644, -0.3183141,  111.6515285,  0.6920893,
 1932-Oct-10 12:00:00.000, 2426991.000000000, , , 40.7699464250834,-30.7197348,  113.4137702,  0.8033856,
 1933-Jan-08 12:00:00.000, 2427081.000000000, , , 39.6304731712511, -3.6303065,  112.4523148,  0.9241003,
 1933-Apr-08 12:00:00.000, 2427171.000000000, , , 40.4854622540278, 28.3991324,  111.2381027,  1.0001112,
 1933-Jul-07 12:00:00.000, 2427261.000000000, , , 41.4974995407614,  2.8125424,  112.7675053,  1.0686930,
 1933-Oct-05 12:00:00.000, 2427351.000000000, , , 40.6416858938025,-30.1956079,  114.6694442,  1.1860565,
 1934-Jan-03 12:00:00.000, 2427441.000000000, , , 39.4065777683494, -7.1660233,  113.8924214,  1.3212443,
 1934-Apr-03 12:00:00.000, 2427531.000000000, , , 40.1334167120709, 27.9903299,  112.5290259,  1.3935599,
 1934-Jul-02 12:00:00.000, 2427621.000000000, , , 41.2351232360099,  5.9079565,  113.8972483,  1.4497075,
 1934-Sep-30 12:00:00.000, 2427711.000000000, , , 40.5085454791355,-29.2913336,  115.9216189,  1.5706521,
 1934-Dec-29 12:00:00.000, 2427801.000000000, , , 39.1936907741530,-10.5748155,  115.3443929,  1.7217103,
 1935-Mar-29 12:00:00.000, 2427891.000000000, , , 39.7814370684906, 27.2605814,  113.8519149,  1.7932324,
 1935-Jun-27 12:00:00.000, 2427981.000000000, , , 40.9592055255592,  8.9505094,  115.0424686,  1.8354439,
 1935-Sep-25 12:00:00.000, 2428071.000000000, , , 40.3699153893293,-28.0350793,  117.1703099,  1.9572015,
 1935-Dec-24 12:00:00.000, 2428161.000000000, , , 38.9921528079598,-13.8583208,  116.8064577,  2.1249757,
 1936-Mar-23 12:00:00.000, 2428251.000000000, , , 39.4316358310928, 26.1192641,  115.2069291,  2.1988788,
 1936-Jun-21 12:00:00.000, 2428341.000000000, , , 40.6705929176307, 11.8298335,  116.2057405,  2.2260119,
 1936-Sep-19 12:00:00.000, 2428431.000000000, , , 40.2249512467873,-26.4742745,  118.4165892,  2.3456147,
 1936-Dec-18 12:00:00.000, 2428521.000000000, , , 38.8019852534867,-16.9720992,  118.2772770,  2.5304096,
 1937-Mar-18 12:00:00.000, 2428611.000000000, , , 39.0857696692105, 24.6007103,  116.5955073,  2.6102151,
 1937-Jun-16 12:00:00.000, 2428701.000000000, , , 40.3701540897250, 14.5971545,  117.3894811,  2.6216556,
 1937-Sep-14 12:00:00.000, 2428791.000000000, , , 40.0728652725883,-24.5537565,  119.6626010,  2.7360190,
 1937-Dec-13 12:00:00.000, 2428881.000000000, , , 38.6229443523350,-19.8246708,  119.7554341,  2.9375932,
 1938-Mar-13 12:00:00.000, 2428971.000000000, , , 38.7457841975340, 22.7448196,  118.0184901,  3.0270012,
 1938-Jun-11 12:00:00.000, 2429061.000000000, , , 40.0589843174869, 17.2047132,  118.5969127,  3.0226025,
 1938-Sep-09 12:00:00.000, 2429151.000000000, , , 39.9130341691443,-22.3677521,  120.9101151,  3.1284640,
 1938-Dec-08 12:00:00.000, 2429241.000000000, , , 38.4544923325165,-22.4642424,  121.2406583,  3.3459446,
 1939-Mar-08 12:00:00.000, 2429331.000000000, , , 38.4132494809618, 20.5110129,  119.4764725,  3.4487153,
 1939-Jun-06 12:00:00.000, 2429421.000000000, , , 39.7378861973380, 19.5777744,  119.8315139,  3.4288761,
 1939-Sep-04 12:00:00.000, 2429511.000000000, , , 39.7443285788159,-19.9489382,  122.1618932,  3.5229754,
 1939-Dec-03 12:00:00.000, 2429601.000000000, , , 38.2954252906203,-24.7989219,  122.7323705,  3.7549885,
 1940-Mar-02 12:00:00.000, 2429691.000000000, , , 38.0891419870548, 18.0005095,  120.9706856,  3.8749182,
 1940-May-31 12:00:00.000, 2429781.000000000, , , 39.4072268564266, 21.7518492,  121.0962426,  3.8407132,
 1940-Aug-29 12:00:00.000, 2429871.000000000, , , 39.5653480621870,-17.2850434,  123.4208347,  3.9198517,
 1940-Nov-27 12:00:00.000, 2429961.000000000, , , 38.1441216783428,-26.7733585,  124.2299054,  4.1644477,
 1941-Feb-25 12:00:00.000, 2430051.000000000, , , 37.7743569965492, 15.2057793,  122.5009559,  4.3051171,
 1941-May-26 12:00:00.000, 2430141.000000000, , , 39.0674863342671, 23.6187276,  122.3942348,  4.2582366,
 1941-Aug-24 12:00:00.000, 2430231.000000000, , , 39.3746382786635,-14.4741679,  124.6890020,  4.3192581,
 1941-Nov-22 12:00:00.000, 2430321.000000000, , , 37.9988164909791,-28.4118496,  125.7329781,  4.5738696,
 1942-Feb-20 12:00:00.000, 2430411.000000000, , , 37.4693511435685, 12.1212649,  124.0668258,  4.7386070,
 1942-May-21 12:00:00.000, 2430501.000000000, , , 38.7191724880284, 25.1660335,  123.7280121,  4.6814420,
 1942-Aug-19 12:00:00.000, 2430591.000000000, , , 39.1708868320535,-11.4842448,  125.9685483,  4.7214021,
 1942-Nov-17 12:00:00.000, 2430681.000000000, , , 37.8575537125800,-29.6264119,  127.2402446,  4.9830273,
 1943-Feb-15 12:00:00.000, 2430771.000000000, , , 37.1747092957320,  8.8538813,  125.6670685,  5.1748144,
 1943-May-16 12:00:00.000, 2430861.000000000, , , 38.3631354122085, 26.4244766,  125.0988872,  5.1104502,
 1943-Aug-14 12:00:00.000, 2430951.000000000, , , 38.9533784142030, -8.3436940,  127.2610079,  5.1265991,
 1943-Nov-12 12:00:00.000, 2431041.000000000, , , 37.7187377302392,-30.4593563,  128.7503475,  5.3917466,
 1944-Feb-10 12:00:00.000, 2431131.000000000, , , 36.8911189843611,  5.3894398,  127.2992798,  5.6129890,
 1944-May-10 12:00:00.000, 2431221.000000000, , , 38.0006849321852, 27.3089914,  126.5083241,  5.5450778,
 1944-Aug-08 12:00:00.000, 2431311.000000000, , , 38.7216424208047, -5.1551414,  128.5677362,  5.5349644,
 1944-Nov-06 12:00:00.000, 2431401.000000000, , , 37.5808647838843,-30.9165222,  130.2625975,  5.7997060,
 1945-Feb-04 12:00:00.000, 2431491.000000000, , , 36.6193027302582,  1.8115908,  128.9613153,  6.0521953,
 1945-May-05 12:00:00.000, 2431581.000000000, , , 37.6333774066692, 27.8591987,  127.9578927,  5.9850876,
 1945-Aug-03 12:00:00.000, 2431671.000000000, , , 38.4755997175545, -1.8978520,  129.8910775,  5.9467203,
 1945-Nov-01 12:00:00.000, 2431761.000000000, , , 37.4425937890963,-30.9200651,  131.7759778,  6.2068196,
 1946-Jan-30 12:00:00.000, 2431851.000000000, , , 36.3602118529489, -1.7798197,  130.6508872,  6.4916195,
 1946-Apr-30 12:00:00.000, 2431941.000000000, , , 37.2633184320806, 28.0426807,  129.4485409,  6.4302198,
 1946-Jul-29 12:00:00.000, 2432031.000000000, , , 38.2156625961929,  1.3461644,  131.2329728,  6.3620232,
 1946-Oct-27 12:00:00.000, 2432121.000000000, , , 37.3030468170937,-30.5329233,  133.2900872,  6.6128818,
 1947-Jan-25 12:00:00.000, 2432211.000000000, , , 36.1147070535246, -5.4073332,  132.3652905,  6.9302043,
 1947-Apr-25 12:00:00.000, 2432301.000000000, , , 36.8926644353697, 27.7838555,  130.9818165,  6.8798593,
 1947-Jul-24 12:00:00.000, 2432391.000000000, , , 37.9423767888131,  4.5393791,  132.5953566,  6.7808463,
 1947-Oct-22 12:00:00.000, 2432481.000000000, , , 37.1611702286997,-29.7244487,  134.8053401,  7.0176680,
 1948-Jan-20 12:00:00.000, 2432571.000000000, , , 35.8833444265487, -8.9615877,  134.1022580,  7.3669034,
 1948-Apr-19 12:00:00.000, 2432661.000000000, , , 36.5234063191943, 27.1578140,  132.5589464,  7.3334208,
 1948-Jul-18 12:00:00.000, 2432751.000000000, , , 37.6565048741017,  7.7175350,  133.9810912,  7.2033061,
 1948-Oct-16 12:00:00.000, 2432841.000000000, , , 37.0160287167686,-28.4975086,  136.3221047,  7.4211898,
 1949-Jan-14 12:00:00.000, 2432931.000000000, , , 35.6665683254543,-12.4089545,  135.8598705,  7.8007896,
 1949-Apr-14 12:00:00.000, 2433021.000000000, , , 36.1579543788992, 26.1247211,  134.1809155,  7.7901453,
 1949-Jul-13 12:00:00.000, 2433111.000000000, , , 37.3591106976164, 10.7633984,  135.3931399,  7.6293461,
 1949-Oct-11 12:00:00.000, 2433201.000000000, , , 36.8668335097354,-26.9497634,  137.8418306,  7.8232660,
 1950-Jan-09 12:00:00.000, 2433291.000000000, , , 35.4645664576399,-15.7295683,  137.6359399,  8.2307122,
 1950-Apr-09 12:00:00.000, 2433381.000000000, , , 35.7985515848960, 24.6978294,  135.8496564,  8.2489634,
 1950-Jul-08 12:00:00.000, 2433471.000000000, , , 37.0512580616393, 13.6653075,  136.8349781,  8.0587459,
 1950-Oct-06 12:00:00.000, 2433561.000000000, , , 36.7125467287692,-25.0386459,  139.3667977,  8.2238120,
